query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
AHN96530,AGL57025,9.6e-06
AHN96530,AGL52805,1e-05
AHN96530,AGG83064,1.2e-05
AHN96530,ABI85000,1.3e-05
AHN96530,AET77666,1.3e-05
AHN96530,AGL57850,2e-05
AHN96530,ACL80025,2e-05
AHN96530,ABI84602,2e-05
AHN96530,AHZ42377,2.2e-05
AHN96530,AAD26938,2.5e-05
AHN96530,ABI84849,8.6e-05
AHN96530,AGG53443,0.00026
AHN96530,AHZ38875,0.00026
AHN96530,ABI94581,0.00027
AHN96530,BAM63158,0.00027
AHN96530,AAR02640,0.00028
AHN96530,AAG10670,0.00028
AHN96530,AGG53498,0.00029
AHN96530,AAC54377,0.0003
AHN96530,ACZ48608,0.00034
AHN96530,ACZ58384,0.00036
AHN96530,AAC54380,0.00036
AHN96530,ABI85011,0.00037
AHN96530,AHK10800,0.00037
AHN96530,ADV02479,0.00041
AHN96530,ABR37440,0.00042
AHN96530,ABS89365,0.00042
AHN96530,AAG10650,0.00043
AHN96530,ADI34061,0.00057
AHN96530,CAA78263,0.00063
AHN96530,ADI34060,0.00064
AHN96530,ACZ48594,0.00065
AHN96530,ABB87844,0.3
AHN96530,AEK49568,0.31
AHN96530,AGL60775,0.34
AHN96530,AHZ43337,0.35
AHN96530,AGL60617,0.35
AHN96530,AHN97094,0.35
AHN96530,AGG27863,0.36
AHN96530,AGG27706,0.37
AHN96530,ACF20226,0.38
AHN96530,AGL58994,0.38
AHN96530,AGL60763,0.38
AHN96530,AGG27899,0.39
AHN96530,AGL60823,0.39
AHN96530,AGG27718,0.39
AHN96530,ACF74233,0.4
AHN96530,AHM24205,0.42
AHN96530,AEM75431,0.46
AHN96602,AHN96602,8.4e-06
AHN96602,AHN96530,1.1e-05
AHN96602,AGL57025,1.1e-05
AHN96602,AGL52805,1.2e-05
AHN96602,AFQ55689,1.3e-05
AHN96602,AGG83064,1.5e-05
AHN96602,ABI85000,1.5e-05
AHN96602,AET77666,1.5e-05
AHN96602,ABI84602,2.1e-05
AHN96602,ACL80025,2.2e-05
AHN96602,AGL57850,2.3e-05
AHN96602,AHZ42377,2.4e-05
AHN96602,AAD26938,2.8e-05
AHN96602,ABI84849,8.7e-05
AHN96602,AHZ38875,0.00027
AHN96602,BAM63158,0.00027
AHN96602,AGG53443,0.00027
AHN96602,ABI94581,0.00029
AHN96602,AAG10670,0.00029
AHN96602,AAR02640,0.00029
AHN96602,AGG53498,0.0003
AHN96602,AAC54377,0.00031
AHN96602,ACZ58384,0.00036
AHN96602,ACZ48608,0.00037
AHN96602,AHK10800,0.00037
AHN96602,AAC54380,0.00038
AHN96602,ABI85011,0.00039
AHN96602,AAG10650,0.00041
AHN96602,ADV02479,0.00042
AHN96602,ABR37440,0.00048
AHN96602,ABS89365,0.00049
AHN96602,ADI34061,0.00059
AHN96602,ADI34060,0.00061
AHN96602,ACZ48594,0.00065
AHN96602,CAA78263,0.00065
AHN96602,ABB87844,0.28
AHN96602,AEK49568,0.28
AHN96602,AGL60775,0.31
AHN96602,AHZ43337,0.33
AHN96602,AGL60617,0.33
AHN96602,AHN97094,0.33
AHN96602,AGG27863,0.34
AHN96602,AGG27706,0.35
AHN96602,ACF20226,0.35
AHN96602,AGL58994,0.35
AHN96602,AGL60763,0.36
AHN96602,AGG27899,0.36
AHN96602,AGL60823,0.37
AHN96602,ACF74233,0.37
AHN96602,AGG27718,0.37
AHN96602,AHM24205,0.42
AHN96602,AEM75431,0.42
AHZ38875,AHZ38875,1.1e-05
AHZ38875,BAM63158,2e-05
AHZ38875,AGG53443,2e-05
AHZ38875,AGG53498,2.1e-05
AHZ38875,ABI94581,2.1e-05
AHZ38875,ACZ48608,2.1e-05
AHZ38875,AAR02640,2.2e-05
AHZ38875,ACZ58384,2.2e-05
AHZ38875,ABI85011,2.4e-05
AHZ38875,AAC54377,2.6e-05
AHZ38875,AHK10800,2.6e-05
AHZ38875,AAG10670,2.9e-05
AHZ38875,ADV02479,3e-05
AHZ38875,AAC54380,3e-05
AHZ38875,AAG10650,4.5e-05
AHZ38875,ADI34061,7.5e-05
AHZ38875,ADI34060,7.6e-05
AHZ38875,ACZ48594,7.9e-05
AHZ38875,ABS89365,0.0001
AHZ38875,CAA78263,0.0001
AHZ38875,ABR37440,0.00013
AHZ38875,AHN96602,0.00028
AHZ38875,ACL80025,0.0003
AHZ38875,AGL57025,0.00031
AHZ38875,AHZ42377,0.00031
AHZ38875,AET77666,0.00031
AHZ38875,AGL52805,0.00032
AHZ38875,ABI84602,0.00032
AHZ38875,AHN96530,0.00032
AHZ38875,AGG83064,0.00033
AHZ38875,ABI85000,0.00034
AHZ38875,AFQ55689,0.00037
AHZ38875,AAD26938,0.00044
AHZ38875,AGL57850,0.00049
AHZ38875,ABI84849,0.001
AHZ38875,ABB87844,0.23
AHZ38875,AEK49568,0.23
AHZ38875,AGG27863,0.24
AHZ38875,AGL60775,0.24
AHZ38875,AGG27706,0.25
AHZ38875,AGL60617,0.25
AHZ38875,AGL58994,0.26
AHZ38875,AGG27899,0.26
AHZ38875,AHZ43337,0.26
AHZ38875,AHN97094,0.26
AHZ38875,AGG27718,0.26
AHZ38875,AGL60763,0.27
AHZ38875,AGL60823,0.28
AHZ38875,ACF74233,0.28
AHZ38875,AEM75431,0.33
AHZ38875,ACF20226,0.33
AHZ38875,AHM24205,0.41
AHZ42377,AHZ42377,4.6e-06
AHZ42377,ACL80025,1.1e-05
AHZ42377,ABI84602,1.4e-05
AHZ42377,AHN96602,1.5e-05
AHZ42377,AGL57025,1.6e-05
AHZ42377,AGL52805,1.7e-05
AHZ42377,AHN96530,1.7e-05
AHZ42377,ABI85000,1.8e-05
AHZ42377,AGL57850,1.9e-05
AHZ42377,AGG83064,1.9e-05
AHZ42377,AFQ55689,2e-05
AHZ42377,AET77666,2e-05
AHZ42377,AAD26938,2.1e-05
AHZ42377,ABI84849,8.8e-05
AHZ42377,AHZ38875,0.0002
AHZ42377,BAM63158,0.0002
AHZ42377,ABI94581,0.0002
AHZ42377,AGG53443,0.0002
AHZ42377,AAR02640,0.00021
AHZ42377,AAG10670,0.00022
AHZ42377,AGG53498,0.00023
AHZ42377,AAC54380,0.00025
AHZ42377,AHK10800,0.00025
AHZ42377,ACZ58384,0.00025
AHZ42377,AAC54377,0.00026
AHZ42377,ACZ48608,0.00026
AHZ42377,ABI85011,0.00026
AHZ42377,ADV02479,0.00028
AHZ42377,AAG10650,0.00032
AHZ42377,ABR37440,0.00033
AHZ42377,ABS89365,0.00036
AHZ42377,CAA78263,0.00045
AHZ42377,ADI34061,0.00046
AHZ42377,ADI34060,0.00048
AHZ42377,ACZ48594,0.00049
AHZ42377,AEK49568,0.28
AHZ42377,ABB87844,0.29
AHZ42377,AHZ43337,0.33
AHZ42377,AGL60775,0.33
AHZ42377,AGL60617,0.33
AHZ42377,AHN97094,0.33
AHZ42377,AGG27863,0.34
AHZ42377,AGG27706,0.35
AHZ42377,AGL58994,0.35
AHZ42377,AGL60823,0.36
AHZ42377,AGL60763,0.36
AHZ42377,ACF74233,0.36
AHZ42377,AGG27899,0.36
AHZ42377,AGG27718,0.37
AHZ42377,ACF20226,0.38
AHZ42377,AEM75431,0.4
AHZ42377,AHM24205,0.42
BAM63158,BAM63158,1.1e-05
BAM63158,AHZ38875,2e-05
BAM63158,AGG53443,2e-05
BAM63158,AGG53498,2.3e-05
BAM63158,ACZ58384,2.3e-05
BAM63158,ACZ48608,2.5e-05
BAM63158,ABI94581,2.6e-05
BAM63158,AAR02640,2.7e-05
BAM63158,AHK10800,2.9e-05
BAM63158,AAG10670,2.9e-05
BAM63158,ABI85011,3e-05
BAM63158,AAC54377,3.2e-05
BAM63158,ADV02479,3.4e-05
BAM63158,AAC54380,3.7e-05
BAM63158,AAG10650,5.1e-05
BAM63158,ADI34061,7.5e-05
BAM63158,ADI34060,7.7e-05
BAM63158,ACZ48594,8.2e-05
BAM63158,ABS89365,0.0001
BAM63158,CAA78263,0.00011
BAM63158,ABR37440,0.00012
BAM63158,AHN96602,0.00028
BAM63158,ACL80025,0.00029
BAM63158,ABI84602,0.00031
BAM63158,AHZ42377,0.00031
BAM63158,AGL57025,0.00031
BAM63158,AET77666,0.00032
BAM63158,AGL52805,0.00032
BAM63158,AHN96530,0.00033
BAM63158,ABI85000,0.00033
BAM63158,AGG83064,0.00035
BAM63158,AFQ55689,0.00038
BAM63158,AAD26938,0.00039
BAM63158,AGL57850,0.00049
BAM63158,ABI84849,0.00099
BAM63158,ABB87844,0.21
BAM63158,AEK49568,0.21
BAM63158,AGG27863,0.22
BAM63158,AGL60775,0.22
BAM63158,AGG27706,0.22
BAM63158,AGL60617,0.23
BAM63158,AGL58994,0.23
BAM63158,AGG27899,0.23
BAM63158,AHN97094,0.23
BAM63158,AGG27718,0.24
BAM63158,AHZ43337,0.24
BAM63158,AGL60763,0.25
BAM63158,ACF74233,0.26
BAM63158,AGL60823,0.26
BAM63158,AEM75431,0.3
BAM63158,ACF20226,0.3
BAM63158,AHM24205,0.4
CAA78263,CAA78263,1.5e-06
CAA78263,AAC54380,1.3e-05
CAA78263,ABI94581,1.3e-05
CAA78263,AAR02640,1.4e-05
CAA78263,AAC54377,1.5e-05
CAA78263,ADV02479,1.8e-05
CAA78263,AHZ38875,1.9e-05
CAA78263,ABI85011,2e-05
CAA78263,BAM63158,2e-05
CAA78263,AGG53443,2e-05
CAA78263,AGG53498,2.1e-05
CAA78263,ACZ48608,2.1e-05
CAA78263,AAG10670,2.3e-05
CAA78263,ACZ58384,2.6e-05
CAA78263,ABS89365,2.7e-05
CAA78263,AAG10650,2.8e-05
CAA78263,AHK10800,2.8e-05
CAA78263,ABR37440,3.5e-05
CAA78263,ACZ48594,3.7e-05
CAA78263,ADI34060,4.1e-05
CAA78263,ADI34061,4.4e-05
CAA78263,ABI85000,0.00013
CAA78263,ACL80025,0.00013
CAA78263,ABI84602,0.00015
CAA78263,AHN96602,0.00015
CAA78263,AFQ55689,0.00015
CAA78263,AHZ42377,0.00015
CAA78263,AGL57025,0.00015
CAA78263,AET77666,0.00016
CAA78263,AGL52805,0.00016
CAA78263,AHN96530,0.00017
CAA78263,AGG83064,0.00018
CAA78263,AAD26938,0.00024
CAA78263,AGL57850,0.00027
CAA78263,ABB87844,0.18
CAA78263,AGL60617,0.19
CAA78263,AGL60775,0.19
CAA78263,AEK49568,0.2
CAA78263,AHN97094,0.2
CAA78263,AGL58994,0.2
CAA78263,AGG27899,0.21
CAA78263,AGG27863,0.21
CAA78263,AGG27718,0.21
CAA78263,AGG27706,0.21
CAA78263,AGL60763,0.22
CAA78263,AHZ43337,0.22
CAA78263,AGL60823,0.23
CAA78263,ACF74233,0.23
CAA78263,ACF20226,0.25
CAA78263,AEM75431,0.27
CAA78263,AHM24205,0.34
AAW29080,AAW29080,0.51
AAW29080,ACA50030,0.8
AAW29080,ABS50795,0.8
AAW29080,CAB95856,0.81
AAW29080,ABM21877,0.83
AAW29080,CAB95857,0.85
AAW29080,ADP69273,0.89
AAW29080,ADL64047,1.1
AAW29080,ADO14466,1.2
AAW29080,ACA50026,1.2
AAW29080,AGO17847,1.2
AAW29080,AGO17946,1.2
AAW29080,ACH95448,1.2
AAW29080,AAY52507,1.3
AAW29080,AFA51661,1.3
AAW29080,AFI73231,1.3
AAW29080,ADP05197,1.3
AAW29080,AFI73232,1.3
AAW29080,AFO83280,1.4
AAW29080,AFO83294,1.4
AAW29080,AFO83295,1.4
AAW29080,AAY52517,1.4
AAW29080,CCH23221,1.4
AAW29080,AEK85773,1.4
AAW29080,ACY25801,1.4
AAW29080,ADK56450,1.4
AAW29080,AGF69039,1.4
AAW29080,AGF69028,1.5
AAW29080,AHY84442,1.5
AAW29080,AGF69050,1.5
AAW29080,AHB72968,1.5
AAW29080,BAO10666,1.5
AAW29080,ACD12172,1.5
AAW29080,AGY14270,1.6
AAW29080,ACF93486,1.6
AAW29080,AGI41230,1.6
AAW29080,AEN02518,1.6
AAW29080,ACH95456,1.6
AAW29080,AAY52493,1.6
AAW29080,BAJ83422,1.6
AAW29080,AHN96650,1.6
AAW29080,ABV31843,1.6
AAW29080,AHZ59311,1.6
AAW29080,AGW25699,1.7
AAW29080,ABB87886,1.7
AAW29080,ACF93481,1.7
AAW29080,AFO83274,1.7
AAW29080,BAN66743,1.7
AAW29080,AET74962,1.7
AAW29080,AEY75592,1.7
AAW29080,AGO17883,1.8
AAW29080,ABB87366,1.8
AAW29080,AGL57968,1.8
AAW29080,ACF93484,1.8
AAW29080,AET77176,1.8
AAW29080,AGL57927,1.9
AAW29080,ACY25797,1.9
AAW29080,AFC18325,1.9
AAW29080,AEN95123,1.9
AAW29080,AAY52504,1.9
AAW29080,ACY25803,2
AAY52493,AAY52493,0.47
AAY52493,ACH95456,0.61
AAY52493,AAY52517,0.68
AAY52493,AAY52507,0.88
AAY52493,ACH95448,0.89
AAY52493,ADO14466,0.92
AAY52493,AEK85773,0.97
AAY52493,ADK56450,0.97
AAY52493,ADP05197,0.99
AAY52493,AEN02518,1
AAY52493,ABV31843,1.1
AAY52493,AGI41230,1.1
AAY52493,AGY14270,1.2
AAY52493,ACF93486,1.2
AAY52493,ABM21877,1.2
AAY52493,AHZ59311,1.2
AAY52493,BAN66743,1.3
AAY52493,ACA50030,1.3
AAY52493,ADP69273,1.3
AAY52493,ADL64047,1.4
AAY52493,CAB95856,1.4
AAY52493,CCH23221,1.4
AAY52493,AAW29080,1.4
AAY52493,ABS50795,1.4
AAY52493,CAB95857,1.5
AAY52493,ACA50026,1.5
AAY52493,AFO83280,1.6
AAY52493,AFA51661,1.6
AAY52493,AFO83294,1.6
AAY52493,AFI73231,1.6
AAY52493,AFI73232,1.6
AAY52493,AGF69039,1.6
AAY52493,ACD12172,1.6
AAY52493,ACY25801,1.7
AAY52493,AHY84442,1.7
AAY52493,AFO83295,1.7
AAY52493,AHN96650,1.7
AAY52493,AGF69050,1.7
AAY52493,AGO17883,1.7
AAY52493,ABB87886,1.7
AAY52493,BAO10666,1.7
AAY52493,AET74962,1.7
AAY52493,BAJ83422,1.8
AAY52493,ABB87366,1.8
AAY52493,AGW25699,1.8
AAY52493,AHB72968,1.8
AAY52493,AGF69028,1.8
AAY52493,AEY75592,1.8
AAY52493,AEN95123,1.9
AAY52493,AFO83274,1.9
AAY52493,AFC18325,1.9
AAY52493,AGL57927,1.9
AAY52493,AET77176,1.9
AAY52493,AGL57968,2
AAY52493,AGO17847,2
AAY52493,AGO17946,2
AAY52493,AAY52504,2
AAY52493,ACF93481,2.1
AAY52493,ACY25797,2.2
AAY52493,ACF93484,2.2
AAY52493,ACY25803,2.3
AAY52504,AAY52504,0.43
AAY52504,ACD12172,0.98
AAY52504,BAO10666,0.99
AAY52504,CCH23221,1
AAY52504,ABB87886,1
AAY52504,AHN96650,1
AAY52504,AET74962,1.1
AAY52504,BAJ83422,1.1
AAY52504,AGW25699,1.1
AAY52504,AFO83274,1.2
AAY52504,ABB87366,1.2
AAY52504,AGL57927,1.3
AAY52504,AGO17883,1.3
AAY52504,AGL57968,1.3
AAY52504,AET77176,1.4
AAY52504,AFC18325,1.4
AAY52504,AEY75592,1.5
AAY52504,AEN95123,1.5
AAY52504,ACH95448,1.6
AAY52504,AAY52507,1.6
AAY52504,ADK56450,1.7
AAY52504,ABM21877,1.7
AAY52504,AAY52517,1.7
AAY52504,ADP05197,1.7
AAY52504,ADO14466,1.7
AAY52504,CAB95856,1.8
AAY52504,ACA50030,1.8
AAY52504,AAW29080,1.8
AAY52504,AEK85773,1.9
AAY52504,CAB95857,1.9
AAY52504,ADP69273,1.9
AAY52504,ABS50795,2
AAY52504,AGI41230,2
AAY52504,AGY14270,2
AAY52504,AEN02518,2
AAY52504,ACH95456,2
AAY52504,AAY52493,2.1
AAY52504,ADL64047,2.1
AAY52504,AHZ59311,2.1
AAY52504,ACF93486,2.1
AAY52504,BAN66743,2.1
AAY52504,ACA50026,2.2
AAY52504,ABV31843,2.2
AAY52504,AFA51661,2.2
AAY52504,AHY84442,2.3
AAY52504,AFI73231,2.3
AAY52504,AGF69028,2.4
AAY52504,AFI73232,2.4
AAY52504,AGO17847,2.4
AAY52504,AFO83280,2.4
AAY52504,AFO83294,2.5
AAY52504,AGF69039,2.5
AAY52504,ACY25801,2.6
AAY52504,AGO17946,2.6
AAY52504,AHB72968,2.7
AAY52504,AFO83295,2.7
AAY52504,AGF69050,2.7
AAY52504,ACY25797,3
AAY52504,ACF93481,3
AAY52504,ACF93484,3.3
AAY52504,ACY25803,3.7
AAY52507,AAY52507,0.41
AAY52507,ADP05197,0.51
AAY52507,ACH95448,0.54
AAY52507,ADK56450,0.59
AAY52507,ADO14466,0.59
AAY52507,ACF93486,0.65
AAY52507,AEK85773,0.65
AAY52507,AGY14270,0.67
AAY52507,AEN02518,0.72
AAY52507,AAY52517,0.72
AAY52507,BAN66743,0.73
AAY52507,ABV31843,0.74
AAY52507,AHZ59311,0.75
AAY52507,AGI41230,0.77
AAY52507,ACH95456,0.77
AAY52507,AAY52493,0.79
AAY52507,ADL64047,0.89
AAY52507,CCH23221,0.9
AAY52507,ABM21877,0.91
AAY52507,ACA50030,0.94
AAY52507,ADP69273,1
AAY52507,AFI73231,1
AAY52507,ACA50026,1
AAY52507,AFA51661,1
AAY52507,AAW29080,1
AAY52507,ABS50795,1
AAY52507,CAB95856,1
AAY52507,AFI73232,1.1
AAY52507,CAB95857,1.1
AAY52507,AGO17883,1.1
AAY52507,AHY84442,1.1
AAY52507,BAJ83422,1.1
AAY52507,AHN96650,1.1
AAY52507,AFO83295,1.1
AAY52507,AFO83294,1.1
AAY52507,AGW25699,1.1
AAY52507,BAO10666,1.1
AAY52507,AFO83280,1.2
AAY52507,ACD12172,1.2
AAY52507,AGF69039,1.2
AAY52507,ABB87886,1.2
AAY52507,AHB72968,1.2
AAY52507,ACY25801,1.2
AAY52507,AET74962,1.2
AAY52507,AGF69050,1.2
AAY52507,ABB87366,1.3
AAY52507,AFO83274,1.3
AAY52507,AGF69028,1.4
AAY52507,AGL57968,1.4
AAY52507,AFC18325,1.4
AAY52507,AGL57927,1.4
AAY52507,AET77176,1.4
AAY52507,AGO17847,1.4
AAY52507,ACF93481,1.4
AAY52507,AEY75592,1.4
AAY52507,AGO17946,1.4
AAY52507,AEN95123,1.5
AAY52507,AAY52504,1.5
AAY52507,ACF93484,1.5
AAY52507,ACY25797,1.5
AAY52507,ACY25803,1.7
AAY52517,AAY52517,0.53
AAY52517,AAY52493,0.77
AAY52517,ACH95456,0.85
AAY52517,ACH95448,0.86
AAY52517,ADO14466,0.89
AAY52517,AAY52507,0.91
AAY52517,AEK85773,0.94
AAY52517,ADK56450,0.94
AAY52517,ADP05197,0.96
AAY52517,ABV31843,1.1
AAY52517,AEN02518,1.1
AAY52517,ABM21877,1.1
AAY52517,AGI41230,1.2
AAY52517,BAN66743,1.2
AAY52517,ACF93486,1.2
AAY52517,AGY14270,1.2
AAY52517,ACA50030,1.3
AAY52517,ADP69273,1.3
AAY52517,AHZ59311,1.3
AAY52517,ABS50795,1.3
AAY52517,ADL64047,1.3
AAY52517,CAB95857,1.4
AAY52517,CCH23221,1.4
AAY52517,CAB95856,1.4
AAY52517,AAW29080,1.4
AAY52517,AFA51661,1.5
AAY52517,ACA50026,1.5
AAY52517,ACD12172,1.5
AAY52517,AFO83280,1.5
AAY52517,AGO17883,1.6
AAY52517,AGF69050,1.6
AAY52517,AFI73231,1.6
AAY52517,AFI73232,1.6
AAY52517,BAJ83422,1.6
AAY52517,AHY84442,1.6
AAY52517,ABB87886,1.6
AAY52517,AHN96650,1.6
AAY52517,BAO10666,1.6
AAY52517,AGF69039,1.6
AAY52517,AFO83294,1.6
AAY52517,ACY25801,1.7
AAY52517,AFO83295,1.7
AAY52517,AGW25699,1.7
AAY52517,AET74962,1.7
AAY52517,AGL57927,1.7
AAY52517,AGO17847,1.7
AAY52517,AGF69028,1.7
AAY52517,AEY75592,1.7
AAY52517,ABB87366,1.7
AAY52517,AGO17946,1.7
AAY52517,AET77176,1.8
AAY52517,AFC18325,1.8
AAY52517,AGL57968,1.8
AAY52517,AEN95123,1.8
AAY52517,AHB72968,1.8
AAY52517,AFO83274,1.8
AAY52517,AAY52504,1.9
AAY52517,ACF93481,2
AAY52517,ACY25797,2.2
AAY52517,ACF93484,2.2
AAY52517,ACY25803,2.4
ABB87366,ABB87366,0.6
ABB87366,AET74962,0.7
ABB87366,ABB87886,0.8
ABB87366,AHN96650,1
ABB87366,BAO10666,1.1
ABB87366,BAJ83422,1.1
ABB87366,ACD12172,1.1
ABB87366,CCH23221,1.1
ABB87366,AGW25699,1.2
ABB87366,AGO17883,1.2
ABB87366,AFO83274,1.4
ABB87366,AET77176,1.5
ABB87366,AGL57968,1.5
ABB87366,AGL57927,1.5
ABB87366,AFC18325,1.6
ABB87366,AAY52504,1.6
ABB87366,AEY75592,1.7
ABB87366,AEN95123,1.7
ABB87366,ACH95448,1.9
ABB87366,ADO14466,1.9
ABB87366,AAY52507,1.9
ABB87366,ADP05197,1.9
ABB87366,AEK85773,2.1
ABB87366,AAY52517,2.1
ABB87366,ACA50030,2.1
ABB87366,ADK56450,2.1
ABB87366,AAW29080,2.2
ABB87366,ABM21877,2.2
ABB87366,CAB95856,2.3
ABB87366,ADP69273,2.3
ABB87366,AEN02518,2.3
ABB87366,CAB95857,2.4
ABB87366,ACH95456,2.4
ABB87366,AAY52493,2.4
ABB87366,BAN66743,2.4
ABB87366,AGY14270,2.4
ABB87366,ADL64047,2.4
ABB87366,AGI41230,2.4
ABB87366,ABS50795,2.5
ABB87366,ACF93486,2.5
ABB87366,ABV31843,2.5
ABB87366,AFA51661,2.5
ABB87366,ACA50026,2.6
ABB87366,AHZ59311,2.6
ABB87366,AGF69028,2.6
ABB87366,AFI73231,2.6
ABB87366,AFI73232,2.8
ABB87366,AHY84442,2.8
ABB87366,AFO83294,2.9
ABB87366,AFO83280,3
ABB87366,AGF69039,3
ABB87366,AFO83295,3
ABB87366,AGO17847,3
ABB87366,AGF69050,3.1
ABB87366,ACY25801,3.1
ABB87366,AHB72968,3.1
ABB87366,AGO17946,3.1
ABB87366,ACF93481,3.6
ABB87366,ACY25797,3.7
ABB87366,ACF93484,3.9
ABB87366,ACY25803,4.3
ABB87886,ABB87886,0.66
ABB87886,AET74962,0.82
ABB87886,ABB87366,0.88
ABB87886,AHN96650,0.99
ABB87886,BAJ83422,1
ABB87886,BAO10666,1.1
ABB87886,CCH23221,1.1
ABB87886,ACD12172,1.1
ABB87886,AGW25699,1.1
ABB87886,AGO17883,1.3
ABB87886,AFO83274,1.4
ABB87886,AGL57927,1.4
ABB87886,AGL57968,1.5
ABB87886,AET77176,1.5
ABB87886,AAY52504,1.5
ABB87886,AFC18325,1.5
ABB87886,AEN95123,1.7
ABB87886,AEY75592,1.7
ABB87886,ACH95448,1.9
ABB87886,AAY52507,2
ABB87886,ADO14466,2
ABB87886,ADP05197,2
ABB87886,ADK56450,2.1
ABB87886,AAY52517,2.1
ABB87886,AEK85773,2.1
ABB87886,ABM21877,2.2
ABB87886,ACA50030,2.2
ABB87886,AAW29080,2.3
ABB87886,CAB95856,2.3
ABB87886,ADP69273,2.4
ABB87886,CAB95857,2.4
ABB87886,AEN02518,2.4
ABB87886,ABS50795,2.5
ABB87886,BAN66743,2.5
ABB87886,AGY14270,2.5
ABB87886,ACH95456,2.5
ABB87886,AGI41230,2.5
ABB87886,AAY52493,2.5
ABB87886,ACF93486,2.6
ABB87886,ADL64047,2.6
ABB87886,ABV31843,2.6
ABB87886,AFA51661,2.7
ABB87886,AHZ59311,2.7
ABB87886,ACA50026,2.7
ABB87886,AFI73231,2.8
ABB87886,AGF69028,2.8
ABB87886,AFI73232,2.9
ABB87886,AHY84442,2.9
ABB87886,AGO17847,3
ABB87886,AFO83294,3
ABB87886,AFO83280,3.1
ABB87886,AGF69039,3.1
ABB87886,AFO83295,3.1
ABB87886,AGO17946,3.1
ABB87886,AGF69050,3.2
ABB87886,AHB72968,3.3
ABB87886,ACY25801,3.3
ABB87886,ACF93481,3.6
ABB87886,ACF93484,3.9
ABB87886,ACY25797,3.9
ABB87886,ACY25803,4.3
ABM21877,ABM21877,0.46
ABM21877,ADP69273,0.55
ABM21877,ACA50030,0.74
ABM21877,CAB95857,0.76
ABM21877,AAW29080,0.78
ABM21877,CAB95856,0.79
ABM21877,ABS50795,0.8
ABM21877,ADL64047,0.92
ABM21877,AFA51661,1
ABM21877,ACA50026,1
ABM21877,ACH95448,1
ABM21877,AAY52507,1
ABM21877,AAY52517,1
ABM21877,AGO17847,1.1
ABM21877,AGO17946,1.1
ABM21877,ADO14466,1.1
ABM21877,AFO83294,1.1
ABM21877,AFI73231,1.1
ABM21877,ADP05197,1.1
ABM21877,AFO83295,1.1
ABM21877,AFI73232,1.1
ABM21877,ADK56450,1.1
ABM21877,AGF69050,1.1
ABM21877,AFO83280,1.2
ABM21877,AGF69039,1.2
ABM21877,AEK85773,1.2
ABM21877,ACY25801,1.2
ABM21877,AAY52493,1.2
ABM21877,ACH95456,1.2
ABM21877,AGF69028,1.3
ABM21877,AHY84442,1.3
ABM21877,AHB72968,1.3
ABM21877,AEN02518,1.3
ABM21877,CCH23221,1.3
ABM21877,ACF93486,1.4
ABM21877,AGY14270,1.4
ABM21877,BAN66743,1.4
ABM21877,ACF93481,1.4
ABM21877,ABV31843,1.4
ABM21877,ACD12172,1.4
ABM21877,BAJ83422,1.5
ABM21877,AGI41230,1.5
ABM21877,BAO10666,1.5
ABM21877,ACF93484,1.5
ABM21877,ABB87886,1.5
ABM21877,AHN96650,1.5
ABM21877,AGL57927,1.5
ABM21877,AGW25699,1.6
ABM21877,AHZ59311,1.6
ABM21877,ACY25797,1.6
ABM21877,AET74962,1.6
ABM21877,AFO83274,1.6
ABM21877,AET77176,1.6
ABM21877,AGL57968,1.6
ABM21877,ACY25803,1.6
ABM21877,AGO17883,1.7
ABM21877,AFC18325,1.7
ABM21877,AEN95123,1.7
ABM21877,AEY75592,1.7
ABM21877,ABB87366,1.7
ABM21877,AAY52504,1.7
ABS50795,ABS50795,0.64
ABS50795,AAW29080,1
ABS50795,ABM21877,1.1
ABS50795,ADP69273,1.1
ABS50795,ACA50030,1.1
ABS50795,CAB95857,1.2
ABS50795,CAB95856,1.2
ABS50795,ADO14466,1.5
ABS50795,AGO17847,1.5
ABS50795,AGO17946,1.5
ABS50795,ACH95448,1.5
ABS50795,ADL64047,1.5
ABS50795,ADP05197,1.5
ABS50795,AAY52507,1.6
ABS50795,AAY52517,1.6
ABS50795,AFA51661,1.6
ABS50795,AEK85773,1.6
ABS50795,ACA50026,1.7
ABS50795,ADK56450,1.7
ABS50795,AFI73231,1.7
ABS50795,AFI73232,1.8
ABS50795,AFO83295,1.8
ABS50795,AGF69050,1.8
ABS50795,AFO83294,1.8
ABS50795,AFO83280,1.9
ABS50795,AGF69039,1.9
ABS50795,AGY14270,1.9
ABS50795,AEN02518,1.9
ABS50795,CCH23221,1.9
ABS50795,AGI41230,1.9
ABS50795,AHY84442,1.9
ABS50795,AHZ59311,1.9
ABS50795,ACH95456,1.9
ABS50795,ACY25801,1.9
ABS50795,AAY52493,1.9
ABS50795,BAN66743,2
ABS50795,ABV31843,2
ABS50795,AHB72968,2
ABS50795,BAO10666,2
ABS50795,ACF93486,2.1
ABS50795,AGL57927,2.1
ABS50795,AGF69028,2.1
ABS50795,ACD12172,2.1
ABS50795,AGL57968,2.1
ABS50795,AFC18325,2.1
ABS50795,AET77176,2.1
ABS50795,BAJ83422,2.1
ABS50795,AGW25699,2.2
ABS50795,AHN96650,2.2
