3,1,3,1.04154099461957e-06,1.7359016576992899e-07,0.0096904999999999995,0.033615300000000001,0.0227904529758448,151378.36859999999,194.92789959999999,143,13,2.9499999999999998e-07,2.9400000000000001e-07,9,9,143,15,2126,157,8375,3329,10474,9172,10737,10614,0.0032680970000000002,0.0032598369999999998,0.065469491000000005,0.000150512,1.8489407867163703e-15,0.0,0.0,0.0,750,124,14.66,0.0,1,0,1,0,1,0,324.88999999999999,0.38619999999999999,3,-1
2,3,6,2.0179856770754198e-06,2.1698770721241099e-07,0.016806000000000001,0.1053979,0.105397920916928,568.67838319999998,268.19453340000001,4,3,2.9400000000000001e-07,2.9400000000000001e-07,10,10,4,5,41,82,2052,1192,8093,6489,10488,10160,0.003257313,0.0032546739999999999,3.4700000000000003e-05,1.1800000000000001e-05,3.3876533477509003e-15,0.0,0.0,0.0,161,564,0.0,0.0,0,0,0,0,0,0,18229.610000000001,-0.0901,4,-1
3,1,3,4.5133443100181499e-06,6.9436066307971501e-07,0.0021167,0.042409700000000002,0.042409719420872898,0.0,22.442336699999998,0,1,2.9299999999999999e-07,2.9400000000000001e-07,11,10,2,3,5,39,19,1045,287,6792,4182,10301,0.003240644,0.0032549129999999999,3.5299999999999998e-08,4.4100000000000001e-05,8.1146565293653607e-17,0.0,0.0,0.0,328,976,0.0,5.4299999999999997,0,1,0,1,0,1,18517.73,-0.089499999999999996,5,-1
1,2,2,5.2077049730978597e-07,2.6038524865489298e-07,0.015944699999999999,0.016379999999999999,0.016379968466597401,8865.3312619999997,14.697756549999999,26,3,2.9499999999999998e-07,2.9400000000000001e-07,9,10,26,5,1036,26,6429,476,10171,4905,10705,9840,0.0032647309999999999,0.0032520679999999999,0.0021793749999999999,3.72e-06,0.0139379418530043,0.0,0.0,0.0,249,794,10.84,0.0,0,0,0,0,1,0,12309.639999999999,-0.0001,4,-1
2,3,6,6.9436066307971499e-06,7.8115574596468001e-07,0.019649400000000001,0.14105509999999999,0.14105508658660201,20136.039850000001,25806.524410000002,6,23,2.9400000000000001e-07,2.9499999999999998e-07,9,10,8,25,215,822,3019,5451,8987,9937,10577,10677,0.0032593779999999998,0.003263321,0.00029890199999999998,0.0010542049999999999,-0.0164731072704992,0.0,0.0,0.0,1651,205,3.573,0.0,1,0,1,0,1,0,6453.5200000000004,0.094100000000000003,3,-1
1,2,2,1.6708053455355601e-06,1.54061272120812e-06,0.0778417,0.082382800000000006,0.082382779638704495,2125.4431949999998,1929.8501209999999,8,5,2.9499999999999998e-07,2.9400000000000001e-07,9,9,10,7,381,179,4474,2214,9688,8513,10652,10557,0.003261683,0.0032580880000000001,0.0016054859999999999,2.73e-05,0.0090907656872382895,0.0,0.0,0.0,994,176,0.0,0.0,0,0,0,0,0,0,7030.3800000000001,0.058299999999999998,3,-1
1,3,3,8.6795082884964403e-08,2.1698770721241101e-08,-0.00064050000000000001,0.0004771,0.00047712049911706499,408.34810750000003,0.0,6,0,2.9400000000000001e-07,2.9400000000000001e-07,9,10,6,2,264,29,3491,1271,9089,7254,10635,10373,0.0032600329999999999,0.0032556360000000001,0.00011859,1.1800000000000001e-05,0.0045603794124429303,0.0,0.0,0.0,315,176,0.0,0.0,0,0,0,0,0,0,10291.139999999999,0.026499999999999999,3,-1
1,1,1,4.3397541442482202e-08,4.3397541442482202e-08,0.00073090000000000004,0.00073090000000000004,0.00073093254956075097,17236.602569999999,1954.0444660000001,10,84,2.9400000000000001e-07,2.9499999999999998e-07,10,9,12,86,94,445,1867,4456,8010,9738,10435,10671,0.0032570730000000001,0.0032618690000000001,7.4400000000000006e-05,0.002320679,0.0101913305144068,0.0,0.0,0.0,582,212,11.34,0.0,1,0,1,0,1,0,9205.2900000000009,0.064000000000000001,4,-1
2,3,6,8.2455328740716203e-07,1.08493853606206e-07,-0.0012413000000000001,0.0048092999999999999,0.0048092918369768301,33624.799550000003,828.43387800000005,128,2,2.9499999999999998e-07,2.9400000000000001e-07,9,9,128,4,941,190,6536,2971,10241,8959,10712,10579,0.0032649179999999999,0.0032592739999999999,0.963183656,0.000107619,-0.0027120179220047999,0.0,0.0,0.0,334,216,0.0,0.0,0,0,0,0,0,0,6797.5,0.089599999999999999,3,-1
7,2,14,5.2077049730978597e-07,2.1698770721241101e-08,0.00055210000000000003,0.0081359999999999991,0.0081359913697347692,781906.31570000004,21539.0,206,2,2.9499999999999998e-07,2.9299999999999999e-07,9,11,206,4,3004,5,8979,53,10563,577,10744,5118,0.003269681,0.0032421360000000001,0.013911394000000001,3.8500000000000001e-08,-2.12368100535598e-17,0.0,0.0,0.0,1024,142,3.0270000000000001,53.520000000000003,0,1,0,1,2,2,11194.700000000001,0.073400000000000007,5,-1
1,1,1,2.1698770721241101e-08,2.1698770721241101e-08,0.0033482999999999998,0.0033482999999999998,0.0033482626426455898,674.26706209999998,28846.359909999999,83,128,2.9499999999999998e-07,2.9499999999999998e-07,9,9,85,128,407,1101,4368,6988,9703,10334,10669,10722,0.0032617119999999999,0.0032656080000000001,0.002225107,0.96652956199999995,-0.00108877975540264,0.0,0.0,0.0,151,129,0.0,0.0,0,0,0,0,0,0,3159.4899999999998,0.14180000000000001,3,-1
1,1,1,6.5096312163723299e-08,6.5096312163723299e-08,-0.0015204999999999999,-0.0015204999999999999,-0.0015204855465613099,6702.7446360000004,0.0,5,0,2.9400000000000001e-07,8.1500000000000002e-09,9,1,7,2,276,2,3840,2,9416,2,10643,2,0.0032607000000000001,9.0299999999999999e-05,0.000272327,2.7999999999999999e-17,0.0019258264843855699,0.0,0.0,0.0,226,119,0.0,0.0,0,0,0,0,0,0,14513.379999999999,0.0047000000000000002,100,-1
2,1,2,7.1605943380095597e-07,5.8586680947351001e-07,-0.073362399999999994,-0.0711537,-0.073362370836544705,240.98242809999999,1436.9027920000001,3,5,2.9400000000000001e-07,2.9400000000000001e-07,10,10,5,7,35,145,864,1549,5814,7768,10014,10462,0.0032534949999999999,0.0032565960000000001,1.6500000000000001e-05,1.47e-05,-0.0054631823559282301,0.0,0.0,0.0,3480,884,0.0,0.0,0,0,0,0,0,0,5216.4200000000001,0.070499999999999993,5,-1
1,3,3,1.5514621065687401e-05,1.04154099461957e-06,0.0201678,0.068443400000000001,0.068443406915955296,5784.319195,448240.39850000001,10,94,2.9400000000000001e-07,2.9499999999999998e-07,10,8,12,94,230,1640,3781,7551,9298,10387,10634,10739,0.0032604740000000002,0.0032667070000000002,0.00036628399999999998,0.0047663610000000002,0.000131883275506469,0.0,0.0,0.0,205,679,0.0,0.0,0,0,0,0,0,0,7928.3800000000001,0.047600000000000003,3,-1
1,1,1,6.0756558019475097e-07,6.0756558019475097e-07,0.015063500000000001,0.015063500000000001,0.0150634710116499,82759.143049999999,5384.5,50,2,2.9499999999999998e-07,2.91e-07,9,13,50,4,1596,5,7540,6,10381,9,10727,21,0.003266583,0.003217457,0.0048164200000000001,4.0500000000000002e-11,-1.2201340198608699e-16,0.0,0.0,0.0,269,271,8.9209999999999994,0.0,0,0,0,0,1,0,1558.6199999999999,0.2392,8,-1
2,1,2,1.9528893649117e-06,3.4718033153985798e-07,0.0138972,0.027774,0.0277740140597856,28520.384549999999,0.0,29,1,2.9499999999999998e-07,2.9400000000000001e-07,9,9,31,3,485,38,5257,554,9912,5388,10683,9986,0.0032628090000000002,0.0032527799999999998,0.11208952699999999,7.6699999999999994e-06,-1.6689100772093201e-05,0.0,0.0,0.0,166,331,51.799999999999997,0.0,1,0,1,0,2,0,10984.08,0.0040000000000000001,4,-1
3,1,3,1.30192624327447e-07,8.6795082884964403e-08,0.0073375999999999997,0.0111375,0.011136613105690901,15310.618979999999,16465.751359999998,7,7,2.9400000000000001e-07,2.9400000000000001e-07,8,9,9,7,124,324,1983,4193,8000,9567,10502,10653,0.0032572740000000001,0.0032612409999999998,0.00013077499999999999,0.000301482,0.0091745252117885704,0.0,0.0,0.0,195,526,0.0,30.41,0,1,0,1,0,1,13340.690000000001,-0.00050000000000000001,4,-1
2,1,2,1.2151311603895e-06,1.30192624327447e-07,0.0068370999999999996,0.0425718,0.042571802327894197,10845.20722,0.0,13,0,2.9400000000000001e-07,2.9400000000000001e-07,9,10,15,2,307,104,3877,1798,9492,7905,10635,10470,0.0032608329999999999,0.0032569280000000001,0.001582333,2.4499999999999999e-05,0.0116749889523266,0.0,0.0,0.0,388,343,19.07,0.0,1,0,1,0,1,0,13280.879999999999,0.0114,4,-1
3,3,9,2.8425389644825799e-06,3.6887910226109899e-07,-0.0026657,0.097710400000000003,0.097710373004451206,759.15499590000002,3230.228388,7,8,2.9400000000000001e-07,2.9400000000000001e-07,10,9,7,10,280,218,3498,3137,9293,9026,10596,10621,0.0032602,0.003259573,0.00011357,6.4700000000000001e-05,-0.00343524652332806,0.0,0.0,0.0,111,833,100.0,5.282,1,1,1,0,1,1,18022.41,-0.047,4,-1
1,2,2,0.000190688797098267,5.0905316112031599e-05,0.83738619999999997,1.5466538000000001,1.54665380932937,7745.6579890000003,3252.6637169999999,26,22,2.9400000000000001e-07,2.9400000000000001e-07,10,9,26,22,441,373,4164,4175,9367,9513,10623,10664,0.0032611070000000001,0.003261243,0.0032060999999999999,0.00043829300000000003,-0.0040604971398118198,0.0,0.0,0.0,193,1075,0.0,0.0,0,0,0,0,0,0,10038.370000000001,0.035999999999999997,4,-1
3,2,6,1.01984222389833e-06,2.82084019376134e-07,0.0141434,0.035805099999999999,0.035805081625416603,337.92896689999998,57616.149740000001,7,132,2.9400000000000001e-07,2.9499999999999998e-07,9,9,9,132,322,1108,3667,6852,9271,10346,10633,10721,0.003260429,0.003265497,0.000272985,0.94602747799999998,-0.0102550275776135,0.0,0.0,0.0,623,374,0.0,10.960000000000001,0,1,0,0,0,1,2730.4499999999998,0.16819999999999999,3,-1
1,3,3,3.2548156081861602e-07,1.30192624327447e-07,0.0090907999999999996,0.0100506,0.0090908104096615108,8679.3469989999994,76909.323420000001,43,27,2.9499999999999998e-07,2.9499999999999998e-07,9,10,45,29,426,800,4268,6285,9714,10100,10653,10704,0.00326159,0.0032642919999999998,0.0016626029999999999,0.001189046,-0.0013217698292348999,0.0,0.0,0.0,196,342,0.0,0.0,0,0,0,0,0,0,1489.8199999999999,0.1958,3,-1
1,1,1,8.6795082884964395e-07,8.6795082884964395e-07,-0.023094300000000002,-0.023094300000000002,-0.023094250627534701,15553.775369999999,445.27804429999998,126,5,2.9499999999999998e-07,2.9499999999999998e-07,9,10,126,7,1043,371,6692,4459,10292,9748,10719,10658,0.0032652219999999999,0.0032617140000000002,0.96488529999999995,0.00062000200000000003,1.1279768351996099e-16,0.0,0.0,0.0,458,145,13.75,0.0,1,0,1,0,1,0,1698.0,0.20730000000000001,3,-1
2,1,2,7.8115574596468001e-07,2.1698770721241099e-07,0.0004839,0.0027051000000000002,0.00048394784914235298,870.90578970000001,619.10992759999999,7,5,2.9499999999999998e-07,2.9400000000000001e-07,9,10,9,5,430,131,4714,2221,9741,8411,10678,10499,0.0032620359999999998,0.0032578799999999999,0.0039310450000000002,3.5299999999999997e-05,0.0012891174837072401,0.0,0.0,0.0,946,119,0.0,0.0,0,0,0,0,0,0,9743.5400000000009,0.078700000000000006,4,-1
1,3,3,1.49938505683776e-05,9.6559529709522893e-06,-0.18471070000000001,-0.14401410000000001,-0.17887295998642899,1.0,13742.903249999999,1,27,8.1599999999999999e-09,2.9499999999999998e-07,1,9,3,27,3,610,3,5518,3,9969,3,10703,9.0299999999999999e-05,0.0032632500000000001,5.5500000000000002e-17,0.00040657999999999997,1.08073272553355e-15,0.0,0.0,0.0,142,986,45.07,13.48,1,2,1,2,1,2,6339.6999999999998,0.084599999999999995,100,-1
1,3,3,5.4246926803102703e-07,2.3868647793365203e-07,0.0088296999999999994,0.016884199999999999,0.016884152309186402,11638.910819999999,4422.4045900000001,47,11,2.9499999999999998e-07,2.9400000000000001e-07,9,9,47,11,836,230,6114,3560,10159,9287,10703,10569,0.003264243,0.0032601980000000002,0.0016634810000000001,0.00042681000000000001,0.00054529046396011103,0.0,0.0,0.0,87,2777,0.0,1.728,0,1,0,0,0,1,18104.799999999999,-0.048599999999999997,4,-1
2,1,2,1.30409612034659e-05,3.2548156081861698e-06,-0.31711600000000001,-0.1292652,-0.31711596174483703,12.11761005,3279.7503550000001,1,4,2.9400000000000001e-07,2.9400000000000001e-07,10,10,3,4,88,232,2282,2943,8360,8860,10496,10557,0.0032578519999999999,0.0032591669999999999,3.26e-05,0.00019549300000000001,-0.0047795023435747604,0.0,0.0,0.0,1120,257,0.0,0.0,0,0,0,0,0,0,17316.779999999999,-0.061199999999999997,4,-1
1,1,1,5.2077049730978597e-07,5.2077049730978597e-07,-0.0056984999999999996,-0.0056984999999999996,-0.00569852771338348,10113.60282,19179.686750000001,99,14,2.9499999999999998e-07,2.9400000000000001e-07,9,9,99,14,986,299,5918,3612,10046,9310,10688,10643,0.0032641189999999998,0.003260406,0.015760197,0.00068697199999999999,-0.0053466905223720903,0.0,0.0,0.0,335,304,0.0,12.17,0,1,0,0,0,1,13651.82,-0.021299999999999999,3,-1
1,1,1,7.3558832745007297e-06,7.3558832745007297e-06,0.069695599999999996,0.069695599999999996,0.069695583903694,22.97254697,14390.767309999999,1,12,2.9299999999999999e-07,2.9499999999999998e-07,10,9,3,14,9,452,33,4676,772,9733,6134,10666,0.0032436000000000001,0.003262006,6.7000000000000004e-08,0.00052702000000000001,-0.0025694545964117001,0.0,0.0,0.0,380,492,0.0,0.0,0,0,0,0,0,0,17692.82,-0.048000000000000001,5,-1
2,1,2,6.1168834663178696e-05,1.9528893649117e-06,-0.1086902,0.0033059999999999999,-0.108690151369601,69695.637820000004,260.56432030000002,26,3,2.9499999999999998e-07,2.9400000000000001e-07,8,9,26,5,1067,167,6218,2871,10173,8855,10717,10600,0.0032645780000000002,0.0032590779999999999,0.000480619,5.9799999999999997e-05,0.0071318638837448798,0.035714285714285698,0.068965517241379296,0.28853900817779299,832,432,5.4080000000000004,0.0,1,0,0,0,1,0,46.990000000000002,0.26229999999999998,2,-1
3,1,3,1.90949182346922e-06,6.5096312163723299e-08,-0.0014035,0.039923599999999997,0.039923565478687202,21472.261490000001,544.69029839999996,11,2,2.9499999999999998e-07,2.9400000000000001e-07,9,10,13,4,628,55,5048,887,9903,6358,10672,10155,0.0032626999999999999,0.0032542159999999999,0.000316125,2.69e-05,0.0035941745885049799,0.0,0.0,0.0,494,87,13.960000000000001,49.420000000000002,1,1,1,0,1,1,3210.3200000000002,0.14180000000000001,4,-1
2,1,2,9.3304714101336704e-07,5.4246926803102703e-07,-0.0040689999999999997,0.0049246999999999997,0.0049246669304849802,10648.99028,0.0,7,0,2.9400000000000001e-07,2.9400000000000001e-07,10,10,7,2,204,167,2003,2133,8263,8335,10499,10419,0.0032575999999999998,0.0032576839999999998,0.00048166300000000001,3.1000000000000001e-05,0.016507132290297599,0.0,0.0,0.0,213,192,0.0,53.640000000000001,0,1,0,1,0,1,19047.41,-0.074499999999999997,4,-1
1,1,1,3.4718033153985798e-07,3.4718033153985798e-07,0.011409000000000001,0.011409000000000001,0.011408967974993999,4169.2455099999997,674.25501389999999,24,82,2.9499999999999998e-07,2.9499999999999998e-07,9,9,24,84,576,407,5283,4368,9952,9703,10684,10669,0.003262952,0.003261711,0.00078198099999999995,0.0022070470000000002,-0.0142567079576701,0.0,0.0,0.0,268,93,11.94,100.0,1,1,0,1,1,1,14808.6,-0.001,3,-1
1,2,2,3.6779416372503697e-05,3.3502901993596302e-05,-0.2288201,-0.17499719999999999,-0.174997246934089,4711.9539640000003,755.90351659999999,8,5,2.9400000000000001e-07,2.9499999999999998e-07,9,10,10,7,230,458,2463,4965,8563,9867,10559,10680,0.0032584350000000001,0.0032624170000000001,0.000110006,0.0034080690000000001,0.00114426028965539,0.0,0.0,0.0,344,476,0.0,7.3520000000000003,0,1,0,0,0,1,2143.8600000000001,0.2208,4,-1
2,1,2,3.12462298385872e-06,3.0595266716949998e-06,0.1197115,0.13161729999999999,0.13161728835867201,12902.589169999999,0.0,27,1,2.9499999999999998e-07,8.1500000000000002e-09,10,0,27,1,1164,1,6386,1,10169,1,10698,1,0.0032647940000000001,9.0299999999999999e-05,0.0026978839999999998,2.7800000000000003e-17,1.5600229306056101e-17,0.0,0.0,0.0,884,375,3.0539999999999998,0.0,0,0,0,0,1,0,17436.700000000001,-0.069900000000000004,100,-1
1,4,4,8.6795082884964403e-08,8.6795082884964403e-08,0.0051047999999999996,0.0051047999999999996,0.0051048326525442696,33.48467385,12115.10888,1,29,2.9400000000000001e-07,2.9499999999999998e-07,9,10,3,29,124,612,1751,5199,7968,9887,10481,10666,0.00325699,0.00326282,0.00020107299999999999,0.0026025409999999999,0.0060243894328147699,0.0,0.0,0.0,341,935,0.0,22.879999999999999,0,3,0,3,0,3,17081.919999999998,-0.037100000000000001,4,-1
5,1,5,1.08493853606206e-07,1.08493853606206e-07,0.011345299999999999,0.011345299999999999,0.0113452937714929,1589.6949850000001,0.0,31,0,2.9400000000000001e-07,2.9400000000000001e-07,10,10,31,2,431,167,4004,2133,9331,8335,10622,10419,0.0032609150000000001,0.0032576839999999998,0.0036615049999999998,3.1000000000000001e-05,-0.0165376964046965,0.0,0.0,0.0,1437,400,0.0,14.24,0,1,0,1,0,1,3476.6999999999998,0.15959999999999999,4,-1
1,1,1,3.9057787298234001e-06,3.9057787298234001e-06,0.0657446,0.0657446,0.065744644157367096,439.61715939999999,3279.7503550000001,1,4,2.9299999999999999e-07,2.9400000000000001e-07,10,10,3,4,9,232,72,2943,1649,8860,7636,10557,0.003246185,0.0032591669999999999,1.3400000000000001e-06,0.00019549300000000001,2.1771817238869301e-16,0.0,0.0,0.0,203,257,3.9399999999999999,0.0,0,0,0,0,1,0,19169.459999999999,-0.091899999999999996,5,-1
1,2,2,6.5096312163723299e-07,1.7359016576992899e-07,0.0087714000000000004,0.023255700000000001,0.023255679881563799,0.0,0.0,22,0,2.9400000000000001e-07,2.9299999999999999e-07,10,10,22,2,390,9,3508,56,9116,889,10584,6107,0.0032601449999999999,0.0032437400000000002,0.0030015010000000002,9.0800000000000003e-07,0.0049218476080917497,0.0,0.0,0.0,2954,1588,2.7749999999999999,11.52,1,1,1,1,1,2,11163.43,0.016500000000000001,5,-1
1,2,2,1.30843587449084e-05,1.28022747255322e-06,0.0049848999999999996,0.1238799,0.123879930582384,57669.22075,29.543319220000001,62,1,2.9499999999999998e-07,2.9400000000000001e-07,9,10,62,3,1004,38,6472,1144,10163,7001,10701,10318,0.0032647599999999998,0.0032552240000000001,0.012343676,9.9299999999999998e-06,0.00273627123041439,0.0,0.0,0.0,205,479,0.48699999999999999,66.799999999999997,0,1,0,1,1,1,816.0,0.17929999999999999,4,-1
1,1,1,5.9237644068988203e-06,5.9237644068988203e-06,0.1130062,0.1130062,0.11300621764084701,79.306232440000002,1333.9962840000001,1,5,2.9299999999999999e-07,2.9400000000000001e-07,10,10,3,7,25,104,313,1510,3639,7651,9359,10438,0.003250186,0.0032563900000000001,6.5099999999999999e-07,0.00020971100000000001,0.0037905102764597899,0.0,0.0,0.0,631,239,0.0,0.0,0,0,0,0,0,0,4995.4799999999996,0.076899999999999996,5,-1
1,1,1,3.2982131496286498e-06,3.2982131496286498e-06,-0.0363372,-0.0363372,-0.036337242373598602,0.0,1333.9962840000001,0,5,2.9400000000000001e-07,2.9400000000000001e-07,10,10,2,7,42,104,703,1510,5966,7651,10133,10438,0.003253616,0.0032563900000000001,4.4700000000000004e-06,0.00020971100000000001,-0.0015711083937173999,0.0,0.0,0.0,129,239,0.0,0.0,0,0,0,0,0,0,14754.879999999999,-0.0235,4,-1
2,2,4,1.9637387502723199e-05,9.9814345317709108e-07,0.023700300000000001,0.089664900000000006,0.089664915127406,11917.4143,52.577203869999998,4,3,2.9400000000000001e-07,2.9400000000000001e-07,10,9,4,5,76,161,1016,2996,6585,8945,10226,10580,0.003254645,0.0032592609999999998,1.17e-05,0.00011630500000000001,4.5535220694970299e-17,0.0,0.0,0.0,248,225,1.2090000000000001,17.77,0,1,0,0,1,1,14542.24,-0.023,4,-1
1,1,1,8.0936414790229293e-06,8.0936414790229293e-06,0.10291309999999999,0.10291309999999999,0.10291308562542401,5459.8046059999997,183.7414163,4,3,2.9400000000000001e-07,2.9400000000000001e-07,10,10,6,5,26,159,570,2333,5527,8502,9951,10547,0.0032528790000000002,0.0032581569999999998,3.6600000000000001e-06,4.7299999999999998e-05,-0.0065396124233016804,0.0,0.0,0.0,298,549,5.0330000000000004,13.289999999999999,0,2,0,0,1,2,5570.9200000000001,0.16020000000000001,4,-1
2,2,4,1.04154099461957e-06,3.0378279009737501e-07,0.010007800000000001,0.015426,0.015426010930622401,0.0,130.12663989999999,2,3,2.9400000000000001e-07,2.9499999999999998e-07,10,9,2,5,149,525,2134,4621,8257,9736,10505,10679,0.0032576789999999999,0.0032620330000000001,9.1600000000000004e-05,0.000236853,-0.00082040527827211105,0.0,0.0,0.0,953,466,4.1970000000000001,24.890000000000001,1,1,0,1,1,1,5623.4799999999996,0.027699999999999999,4,-1
2,2,4,4.2963566028057401e-06,1.45381763832315e-06,0.0059468000000000003,0.034271799999999998,0.034271833310391402,180.5828865,1664.9159110000001,1,4,2.9400000000000001e-07,2.9499999999999998e-07,9,9,3,6,50,446,1354,4359,7231,9666,10396,10656,0.0032557300000000001,0.0032616149999999998,6.8100000000000002e-05,0.00047769700000000002,0.0044724524273287098,0.0,0.0,0.0,245,587,0.0,0.0,0,0,0,0,0,0,7343.6800000000003,0.052900000000000003,4,-1
1,1,1,2.8425389644825799e-06,2.8425389644825799e-06,-0.021437600000000001,-0.021437600000000001,-0.0214376046275081,8532.1018629999999,66061.258549999999,10,26,2.9400000000000001e-07,2.9499999999999998e-07,9,9,10,28,258,803,3232,5872,8966,10034,10627,10713,0.0032596550000000002,0.0032638530000000002,0.000142657,0.0011151900000000001,-0.024607922839111201,0.0,0.0,0.0,141,416,0.0,0.0,0,0,0,0,0,0,19261.0,-0.050999999999999997,3,-1
2,4,8,2.3977141646971399e-05,5.2077049730978597e-07,0.017425400000000001,0.12771060000000001,0.127710641106971,0.0,10182.63142,0,15,2.9400000000000001e-07,2.9400000000000001e-07,11,10,2,17,12,251,304,3277,3889,9089,9480,10572,0.003250527,0.0032597519999999999,1.1799999999999999e-06,0.00013490099999999999,-8.3466078308434901e-15,0.0,0.0,0.0,216,2112,0.0,5.6340000000000003,0,2,0,1,0,2,17616.669999999998,-0.075800000000000006,4,-1
2,2,4,5.7284754704076503e-06,6.5096312163723299e-08,0.0047758999999999996,0.12809909999999999,0.12809913238142501,31892.48184,0.0,21,0,2.9499999999999998e-07,2.9400000000000001e-07,10,10,23,2,505,41,4752,1483,9812,7261,10651,10287,0.003262193,0.0032557660000000002,0.00043849200000000002,8.2100000000000003e-05,0.00066310158070822004,0.0,0.0,0.0,354,173,9.8870000000000005,0.0,1,0,0,0,1,0,2645.5700000000002,0.1183,4,-1
1,3,3,1.30192624327447e-07,8.6795082884964403e-08,0.0019775999999999999,0.0096367999999999992,0.0072756447332821498,298730.67969999998,50.025976800000002,73,1,2.9499999999999998e-07,2.9400000000000001e-07,9,10,75,3,1340,61,7463,939,10398,6616,10730,10237,0.0032663100000000001,0.00325458,0.001387816,1.4800000000000001e-05,0.00195442864425273,0.0,0.0,0.0,276,395,18.469999999999999,0.0,1,0,1,0,1,0,18574.110000000001,-0.041300000000000003,4,-1
4,1,4,3.5802971690047799e-06,6.5096312163723299e-07,-0.0058817000000000001,0.0079480999999999996,0.0079481344806108904,33044.265379999997,0.0,17,2,2.9400000000000001e-07,2.9400000000000001e-07,9,10,19,2,147,127,1611,2729,7929,8816,10501,10553,0.0032568789999999999,0.003258815,1.8099999999999999e-05,6.3999999999999997e-05,8.6810712698198708e-17,0.0,0.0,0.0,2410,404,10.24,57.420000000000002,3,2,1,2,3,3,7350.5500000000002,0.1045,4,-1
1,4,4,1.80099796986301e-06,8.6795082884964403e-08,0.010492100000000001,0.030877399999999999,0.0308773840059616,408.34810750000003,136770.44649999999,6,51,2.9400000000000001e-07,2.9499999999999998e-07,9,9,6,51,264,1102,3491,7024,9089,10334,10635,10723,0.0032600329999999999,0.0032655689999999999,0.00011859,0.0016678890000000001,0.0051388577631469902,0.0,0.0,0.0,315,1757,0.0,34.770000000000003,0,1,0,1,0,2,15645.040000000001,-0.011299999999999999,3,-1
1,2,2,1.30192624327447e-07,6.5096312163723299e-08,0.0082284999999999997,0.0170936,0.017093562516468999,962.19199819999994,3701.6576249999998,4,10,2.9400000000000001e-07,2.9400000000000001e-07,9,9,6,12,164,144,2688,1656,8860,7699,10589,10448,0.0032589009999999998,0.0032566299999999999,6.1299999999999999e-05,0.00055489600000000004,0.0091208131960857693,0.0,0.0,0.0,332,204,0.0,0.0,0,0,0,0,0,0,14369.34,-0.0014,4,-1
3,1,3,3.9057787298234001e-07,6.5096312163723299e-08,0.0042573000000000003,0.0071253000000000002,0.00566763388483913,0.0,0.0,2,2,2.9400000000000001e-07,2.9299999999999999e-07,9,10,2,2,26,19,1121,164,6820,2634,10242,8666,0.003254949,0.0032483070000000002,0.00015981,2.5600000000000001e-06,-0.012292082818081499,0.0,0.0,0.0,350,121,0.0,82.640000000000001,0,1,0,1,0,1,4356.1400000000003,0.10589999999999999,5,-1
1,1,1,3.3633094617923701e-06,3.3633094617923701e-06,0.054969700000000003,0.054969700000000003,0.0549697211717542,18504.67467,181.17952349999999,18,2,2.9499999999999998e-07,2.9400000000000001e-07,10,10,18,4,400,23,4349,654,9629,5899,10634,10100,0.003261501,0.0032534669999999999,0.0017202490000000001,6.8000000000000001e-06,0.0048379438262028101,0.0,0.0,0.0,371,393,0.0,0.0,0,0,0,0,0,0,5867.04,0.216,4,-1
1,2,2,1.84439551130549e-06,1.12833607750454e-06,0.023661499999999999,0.034954699999999998,0.023661521668002599,765.17910510000002,6602.3521490000003,123,5,2.9499999999999998e-07,2.9400000000000001e-07,9,9,123,7,848,274,6293,2989,10173,8995,10707,10578,0.003264519,0.0032594109999999998,0.96536147100000003,0.0064404390000000001,-0.0067636388475904698,0.0078740157480314994,0.015625,0.19426927109964501,192,194,0.0,0.0,0,0,0,0,0,0,12941.059999999999,0.040300000000000002,2,-1
3,1,3,2.38686477933652e-06,4.3397541442482202e-08,-0.0059982000000000004,0.0039036000000000001,0.00073287908819827299,62733.858820000001,8.9345255140000006,31,4,2.9499999999999998e-07,2.9299999999999999e-07,8,10,31,4,891,34,6247,282,10121,3462,10713,9343,0.0032643870000000001,0.0032499930000000001,0.00095754200000000003,1.39e-06,7.6203530857969894e-16,0.0,0.0,0.0,754,134,0.0,48.5,0,1,0,1,0,1,827.07000000000005,0.2646,5,-1
1,1,1,4.3397541442482198e-07,4.3397541442482198e-07,0.0045986000000000004,0.0045986000000000004,0.0045986237448804,3351.4794449999999,89.110560609999993,12,3,2.9499999999999998e-07,2.9400000000000001e-07,8,10,12,5,359,106,4240,2427,9555,8608,10675,10543,0.0032613429999999999,0.0032582890000000002,0.000146005,0.000105111,0.0099512515588796296,0.0,0.0,0.0,547,402,5.8499999999999996,100.0,1,1,0,1,1,1,6207.8500000000004,0.094399999999999998,3,-1
4,2,8,4.4308889812774302e-05,1.41042009688067e-06,-0.0033091000000000001,0.1089111,0.108911059018251,22711.68707,0.0,13,0,2.9499999999999998e-07,8.1500000000000002e-09,9,1,15,2,307,2,4375,2,9488,2,10654,2,0.0032613350000000002,9.0299999999999999e-05,0.00037285600000000002,2.7600000000000001e-17,-0.014271350686612,0.0,0.0,0.0,2947,177,0.27100000000000002,0.0,0,0,0,0,1,0,2910.73,0.1399,100,-1
